ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
efficient_su2,1,QNSPSA,4,16,7,2.25,-8.392423488120059,-9.348774265635189,0.9563507775151301,0.49412921031618556,0.9845167579476416,25.959722995758057,0.5848699653164163,1.4505034446281364,565.7408680915833
efficient_su2,1,QNSPSA,4,16,7,2.5,-8.903060129683801,-9.9644166146696,1.061356484985799,0.5484593626559563,1.023334574203839,26.71415400505066,0.5848699653164163,1.4505034446281364,565.7408680915833
efficient_su2,1,QNSPSA,4,16,7,2.75,-9.32851091126982,-10.590519502904307,1.262008591634487,0.4944567044229581,1.0591508988685487,26.03557014465332,0.5848699653164163,1.4505034446281364,565.7408680915833
efficient_su2,1,QNSPSA,4,16,7,3.0,-9.775677724021751,-11.226181168649887,1.4505034446281364,0.48343644675983966,1.0920958902926141,25.278859853744507,0.5848699653164163,1.4505034446281364,565.7408680915833
efficient_su2,2,SPSA,4,24,11,-3.0,-8.814697014717694,-9.0,0.1853029852823056,-0.48959451333730947,-0.5,2.989276170730591,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-2.75,-4.031390579232197,-8.25,4.218609420767803,-0.3435484408865041,-0.5,3.04541015625,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-2.5,-7.434486946773672,-7.5,0.06551305322632839,-0.49100593326886566,-0.5,2.9360620975494385,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-2.25,-5.662837683925291,-6.75,1.0871623160747088,-0.41087433488347846,-0.5,2.9482839107513428,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-2.0,-5.767461942793461,-6.0,0.23253805720653897,-0.48182980002356607,-0.5,3.056270122528076,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-1.75,-2.7091863238390883,-5.25,2.5408136761609117,-0.3166007337085126,-0.5,3.132560968399048,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-1.5,-4.359985780566793,-4.5,0.14001421943320658,-0.49440758816336167,-0.5,2.989046812057495,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-1.25,-2.275851087299708,-3.75,1.4741489127002918,-0.11665403636928359,-0.5,3.017693042755127,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-1.0,-2.9343877645832186,-3.0,0.0656122354167814,-0.3893544675780708,-0.5,3.037153959274292,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-0.75,-2.62335082964718,-3.2881543834100757,0.6648035537628956,0.004617501249033169,0.268611278398783,3.223550319671631,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-0.5,-3.0910822034026246,-3.639409959505632,0.5483277561030073,0.13951837693112787,0.3548377264558783,3.2415642738342285,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,-0.25,-2.9934346185290694,-4.0376786899823,1.0442440714532308,0.12836028592330428,0.4306106243562941,3.379749059677124,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,0.0,-3.9818769492476034,-4.472135954999569,0.49025900575196557,0.3467327534919245,0.4999999999999999,3.1852970123291016,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,0.25,-4.580012500825151,-4.935857950077218,0.35584544925206707,0.4089108573407501,0.5652888224803903,3.326111078262329,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,0.5,-5.157415547732239,-5.424343992020237,0.26692844428799756,0.4877507439804971,0.6275332208810533,3.1791229248046875,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,0.75,-2.138841900779901,-5.934512688095611,3.7956707873157103,0.20638289886697883,0.6871010637995336,3.3286538124084473,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,1.0,-6.075251356645957,-6.4641016151377535,0.38885025849179655,0.5926149566869621,0.7440169358562931,3.239306926727295,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,1.25,-3.6621683103662357,-7.011323553776188,3.3491552434099527,0.4030617011223285,0.7981617595112198,3.205963611602783,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,1.5,-7.174080524281479,-7.574673582515112,0.40059305823363367,0.8150750279515698,0.8493836393885659,3.4112818241119385,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,1.75,-4.374398101257861,-8.152822983208706,3.778424881950845,0.7099425232874723,0.8975561416959063,3.2339119911193848,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,2.0,-7.018779099899422,-8.744562646538014,1.725783546638592,1.0816384618028874,0.9426051291782762,3.2450709342956543,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,2.25,-7.73822534306099,-9.348774265635189,1.610548922574199,0.6544502614675035,0.9845167579476416,3.328051805496216,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,2.5,-8.957901740822527,-9.9644166146696,1.006514873847074,1.03831267132946,1.023334574203839,3.351608991622925,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,2.75,-9.34618443166804,-10.590519502904307,1.244335071236268,1.1813478953502057,1.0591508988685487,3.3009917736053467,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,SPSA,4,24,11,3.0,-10.66903256715563,-11.226181168649887,0.5571486014942568,1.1131038396707147,1.0920958902926141,3.3721249103546143,1.2494859360828945,4.218609420767803,79.70411849021912
efficient_su2,2,COBYLA,4,24,11,-3.0,-8.709864125427016,-9.0,0.29013587457298406,-0.45966091140818166,-0.5,2.678415060043335,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-2.75,-7.962471887833746,-8.25,0.28752811216625407,-0.4589365144884711,-0.5,2.0148940086364746,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-2.5,-7.272272528989823,-7.5,0.22772747101017732,-0.4797894045068528,-0.5,1.876950979232788,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-2.25,-6.532834523152137,-6.75,0.21716547684786303,-0.48391844928638705,-0.5,1.6107940673828125,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-2.0,-5.803072402005564,-6.0,0.19692759799443582,-0.47921005007760614,-0.5,1.7133989334106445,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-1.75,-5.0737474259630275,-5.25,0.17625257403697248,-0.4825650029106968,-0.5,1.6514990329742432,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-1.5,-4.373221116810338,-4.5,0.12677888318966168,-0.49308399913583245,-0.5,1.8422701358795166,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-1.25,-3.619393307739462,-3.75,0.130606692260538,-0.4884456002671092,-0.5,1.7436022758483887,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-1.0,-2.8979021913320246,-3.0,0.10209780866797535,-0.4859270241801066,-0.5,1.9008491039276123,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-0.75,-2.1590102689397153,-3.2881543834100757,1.1291441144703604,-0.4830400895263187,0.268611278398783,1.6667988300323486,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-0.5,-1.4426066730887994,-3.639409959505632,2.1968032864168325,-0.48646132275529014,0.3548377264558783,1.6484720706939697,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,-0.25,-0.7258826678034161,-4.0376786899823,3.3117960221788842,-0.5041133512012423,0.4306106243562941,1.5994369983673096,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,0.0,-3.9081208525082936,-4.472135954999569,0.5640151024912754,0.44993036425267874,0.4999999999999999,2.5615592002868652,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,0.25,-4.3709679842030775,-4.935857950077218,0.5648899658741406,0.5594998293042248,0.5652888224803903,1.8569018840789795,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,0.5,-4.87381980418139,-5.424343992020237,0.5505241878388469,0.5651817647794652,0.6275332208810533,1.705172061920166,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,0.75,-5.37217127395812,-5.934512688095611,0.5623414141374914,0.5500443730909319,0.6871010637995336,1.9593489170074463,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,1.0,-5.930089911507605,-6.4641016151377535,0.5340117036301484,0.5827065417805545,0.7440169358562931,1.734158992767334,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,1.25,-6.4383968408897685,-7.011323553776188,0.5729267128864199,0.563766734366382,0.7981617595112198,1.598006010055542,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,1.5,-6.932468073790063,-7.574673582515112,0.6422055087250493,0.5764945131763203,0.8493836393885659,1.6341631412506104,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,1.75,-7.531022798967287,-8.152822983208706,0.6218001842414189,0.6762582196696357,0.8975561416959063,1.8836748600006104,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,2.0,-8.051976578094681,-8.744562646538014,0.6925860684433331,0.6876225249470883,0.9426051291782762,1.7424371242523193,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,2.25,-8.772537576215717,-9.348774265635189,0.5762366894194724,0.8452561167725007,0.9845167579476416,2.000932216644287,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,2.5,-9.42754301057166,-9.9644166146696,0.5368736040979396,0.9241013232062165,1.023334574203839,1.9562110900878906,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,2.75,-9.987054824079443,-10.590519502904307,0.6034646788248637,0.9141104494522113,1.0591508988685487,1.6131658554077148,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,COBYLA,4,24,11,3.0,-10.612436876523951,-11.226181168649887,0.6137442921259364,0.9422763616678798,1.0920958902926141,1.6531341075897217,0.641143361061971,3.3117960221788842,45.84624695777893
efficient_su2,2,NFT,4,24,11,-3.0,-8.812338407988866,-9.0,0.18766159201113375,-0.496675775509173,-0.5,5.067689895629883,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-2.75,-8.082106351590328,-8.25,0.16789364840967202,-0.48806217274824854,-0.5,5.3690431118011475,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-2.5,-7.36023640569872,-7.5,0.1397635943012796,-0.5018227780644079,-0.5,5.174488067626953,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-2.25,-6.705193434272459,-6.75,0.044806565727540715,-0.4912248991723421,-0.5,5.142649173736572,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-2.0,-5.959057600144188,-6.0,0.04094239985581183,-0.49740949470967205,-0.5,5.316064834594727,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-1.75,-5.218469156619392,-5.25,0.031530843380608076,-0.49978002561343615,-0.5,5.339823961257935,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-1.5,-4.46708806797092,-4.5,0.03291193202908005,-0.48365271465836934,-0.5,5.374571800231934,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-1.25,-3.7250002654472842,-3.75,0.024999734552715758,-0.4947148883683592,-0.5,5.417730093002319,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-1.0,-2.9651175105828633,-3.0,0.034882489417136675,-0.48811943922257445,-0.5,5.489457845687866,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-0.75,-2.239629219868505,-3.2881543834100757,1.0485251635415707,-0.4882518569063061,0.268611278398783,5.285721063613892,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-0.5,-3.194170335686113,-3.639409959505632,0.4452396238195191,0.1559612909162082,0.3548377264558783,5.143052101135254,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,-0.25,-3.7591558165634402,-4.0376786899823,0.27852287341886006,0.4049483214435719,0.4306106243562941,5.412327766418457,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,0.0,-4.329969649761999,-4.472135954999569,0.1421663052375699,0.3824867515672099,0.4999999999999999,5.163733005523682,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,0.25,-4.805578375717439,-4.935857950077218,0.1302795743597791,0.44913364061940303,0.5652888224803903,5.415496110916138,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,0.5,-5.276903810113788,-5.424343992020237,0.1474401819064486,0.46539315232705214,0.6275332208810533,5.2974021434783936,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,0.75,-5.75068367529655,-5.934512688095611,0.1838290127990616,0.4971452096500712,0.6871010637995336,5.391118764877319,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,1.0,-6.1974626934386405,-6.4641016151377535,0.26663892169911296,0.48541753694364387,0.7440169358562931,5.106295108795166,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,1.25,-6.6876327697644,-7.011323553776188,0.32369078401178886,0.47644739187451907,0.7981617595112198,4.935114145278931,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,1.5,-7.149994178669203,-7.574673582515112,0.42467940384590896,0.49256698404273597,0.8493836393885659,4.939993858337402,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,1.75,-7.629691843621744,-8.152822983208706,0.5231311395869618,0.48955522961516207,0.8975561416959063,5.0868980884552,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,2.0,-8.115229697570701,-8.744562646538014,0.6293329489673134,0.5366832651812565,0.9426051291782762,4.983270883560181,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,2.25,-8.648325503345253,-9.348774265635189,0.7004487622899358,0.7670090612497803,0.9845167579476416,5.0041279792785645,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,2.5,-9.200596314786303,-9.9644166146696,0.7638202998832977,0.8791997788498771,1.023334574203839,4.9684059619903564,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,2.75,-9.794242617262256,-10.590519502904307,0.796276885642051,0.9680546728240056,1.0591508988685487,4.966451168060303,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,NFT,4,24,11,3.0,-10.417055759600053,-11.226181168649887,0.8091254090498339,1.0456059596713996,1.0920958902926141,4.936025142669678,0.3327416035897597,1.0485251635415707,129.72695207595825
efficient_su2,2,QNSPSA,4,24,11,-3.0,-6.492307130673545,-9.0,2.507692869326455,-0.3320426021984431,-0.5,30.417373180389404,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-2.75,-7.412312735827303,-8.25,0.8376872641726969,-0.46141087814407544,-0.5,28.505687952041626,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-2.5,-7.074222295278818,-7.5,0.4257777047211819,-0.4760181777127278,-0.5,26.85357427597046,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-2.25,-6.3651830805986815,-6.75,0.38481691940131846,-0.46996147037973435,-0.5,26.669728994369507,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-2.0,-5.590047116804792,-6.0,0.4099528831952082,-0.4580836454547934,-0.5,27.420945167541504,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-1.75,-4.920168350680889,-5.25,0.3298316493191109,-0.43985042963512716,-0.5,27.426055908203125,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-1.5,-4.1905208123237,-4.5,0.3094791876762999,-0.43717880941266524,-0.5,27.104435920715332,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-1.25,-3.4126664094527785,-3.75,0.33733359054722145,-0.46173691486836616,-0.5,27.29233193397522,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-1.0,-2.7079347924990533,-3.0,0.29206520750094667,-0.4297426317382486,-0.5,27.03266215324402,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-0.75,-2.206651889696733,-3.2881543834100757,1.0815024937133426,-0.3293574556500033,0.268611278398783,27.057495832443237,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-0.5,-2.2476750256779816,-3.639409959505632,1.3917349338276503,0.0019627253381819354,0.3548377264558783,26.965032815933228,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,-0.25,-2.969106112552058,-4.0376786899823,1.0685725774302424,0.17115306032732777,0.4306106243562941,27.06878113746643,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,0.0,-3.3920141155754244,-4.472135954999569,1.0801218394241445,0.29079440846336707,0.4999999999999999,26.929570198059082,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,0.25,-4.088013357264548,-4.935857950077218,0.8478445928126703,0.4242257740204632,0.5652888224803903,27.94292402267456,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,0.5,-4.699264316110446,-5.424343992020237,0.7250796759097913,0.4630792817049516,0.6275332208810533,31.103429079055786,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,0.75,-5.252604551148355,-5.934512688095611,0.6819081369472562,0.52137748708722,0.6871010637995336,31.20547580718994,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,1.0,-5.793126584060761,-6.4641016151377535,0.6709750310769929,0.6563193533672169,0.7440169358562931,31.91554307937622,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,1.25,-6.330026547192536,-7.011323553776188,0.6812970065836526,0.6024113490459172,0.7981617595112198,32.212806224823,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,1.5,-6.868981445772301,-7.574673582515112,0.7056921367428117,0.7210410232483675,0.8493836393885659,33.011577129364014,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,1.75,-7.374902074783037,-8.152822983208706,0.7779209084256689,0.6933141039330056,0.8975561416959063,33.13326120376587,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,2.0,-7.889257024165968,-8.744562646538014,0.8553056223720468,0.8867835585153301,0.9426051291782762,32.49710273742676,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,2.25,-8.502952076820502,-9.348774265635189,0.8458221888146866,0.8757670832854987,0.9845167579476416,32.93929696083069,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,2.5,-9.163777957897306,-9.9644166146696,0.8006386567722945,0.9136559898262968,1.023334574203839,35.19295620918274,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,2.75,-9.80625438740436,-10.590519502904307,0.7842651154999469,0.9756914351233841,1.0591508988685487,44.380083322525024,0.7836895658307219,2.507692869326455,762.3217952251434
efficient_su2,2,QNSPSA,4,24,11,3.0,-10.467260215095477,-11.226181168649887,0.7589209535544104,1.0106155862199506,1.0920958902926141,40.04366397857666,0.7836895658307219,2.507692869326455,762.3217952251434
real_amplitudes,1,SPSA,4,8,5,-3.0,-8.825463585871068,-9.0,0.17453641412893184,-0.5070083625669354,-0.5,3.5512850284576416,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-2.75,-4.8275570406985375,-8.25,3.4224429593014625,-0.34644883079403366,-0.5,3.395911931991577,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-2.5,-7.394700548347295,-7.5,0.10529945165270505,-0.48914313860530867,-0.5,3.5180039405822754,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-2.25,-3.710603263178913,-6.75,3.039396736821087,-0.3560993962070166,-0.5,4.1437668800354,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-2.0,-5.943875393370269,-6.0,0.056124606629730955,-0.516803342468224,-0.5,5.063926935195923,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-1.75,-3.028424384624402,-5.25,2.221575615375598,-0.30440824232929287,-0.5,4.919760227203369,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-1.5,-4.46199090168033,-4.5,0.038009098319670365,-0.5021390477913392,-0.5,4.828902959823608,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-1.25,-1.4081109520330433,-3.75,2.3418890479669567,0.20097643048787,-0.5,5.014201879501343,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-1.0,-2.9572890099797666,-3.0,0.042710990020233375,0.005932966584596719,-0.5,5.075371980667114,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-0.75,-3.0886409577197327,-3.2881543834100757,0.19951342569034303,0.2395523865547932,0.268611278398783,4.7693140506744385,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-0.5,-3.3954806305984433,-3.639409959505632,0.24392932890718866,0.3442298389335273,0.3548377264558783,5.20356011390686,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,-0.25,-3.5329739330028787,-4.0376786899823,0.5047047569794216,0.3872132735350064,0.4306106243562941,4.97352409362793,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,0.0,-4.197188929552956,-4.472135954999569,0.27494702544661287,0.44867812959693837,0.4999999999999999,4.732686281204224,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,0.25,-4.644659711426506,-4.935857950077218,0.29119823865071215,0.4554900072660053,0.5652888224803903,4.926427125930786,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,0.5,-5.091184372973975,-5.424343992020237,0.33315961904626157,0.47471936901303546,0.6275332208810533,4.932641983032227,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,0.75,-5.357489630571904,-5.934512688095611,0.5770230575237072,0.4957043922197534,0.6871010637995336,5.213888168334961,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,1.0,-6.03365577646469,-6.4641016151377535,0.4304458386730632,0.4764475853598275,0.7440169358562931,5.189630031585693,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,1.25,-4.376757113799112,-7.011323553776188,2.6345664399770765,1.1245615820729655,0.7981617595112198,4.835376024246216,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,1.5,-7.15267161208745,-7.574673582515112,0.4220019704276625,0.8205134179271587,0.8493836393885659,4.922244071960449,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,1.75,-5.79326869243369,-8.152822983208706,2.3595542907750158,0.9339540932285626,0.8975561416959063,4.92976713180542,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,2.0,-8.01033278299724,-8.744562646538014,0.734229863540774,0.7217783511977827,0.9426051291782762,5.15317702293396,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,2.25,-6.613782232253703,-9.348774265635189,2.734992033381486,1.092139515846397,0.9845167579476416,4.9882848262786865,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,2.5,-9.157064110143756,-9.9644166146696,0.807352504525845,0.9376439108163159,1.023334574203839,4.817634105682373,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,2.75,-2.521226669114299,-10.590519502904307,8.069292833790009,0.6069257120332575,1.0591508988685487,4.966700077056885,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,SPSA,4,8,5,3.0,-10.37671649930224,-11.226181168649887,0.8494646693476469,1.0714300388377824,1.0920958902926141,4.979544162750244,1.3163344326759678,8.069292833790009,119.0455310344696
real_amplitudes,1,COBYLA,4,8,5,-3.0,-8.843982073929553,-9.0,0.1560179260704473,-0.5000268227759649,-0.5,1.449937105178833,0.47863000270906353,1.2995081699509452,28.098699808120728
real_amplitudes,1,COBYLA,4,8,5,-2.75,-8.112664267515653,-8.25,0.13733573248434716,-0.5026749927766667,-0.5,1.035106897354126,0.47863000270906353,1.2995081699509452,28.098699808120728
real_amplitudes,1,COBYLA,4,8,5,-2.5,-7.391821324202912,-7.5,0.10817867579708818,-0.49797641389609415,-0.5,0.9273579120635986,0.47863000270906353,1.2995081699509452,28.098699808120728
real_amplitudes,1,COBYLA,4,8,5,-2.25,-6.664496056184033,-6.75,0.08550394381596682,-0.4995476492577985,-0.5,0.911998987197876,0.47863000270906353,1.2995081699509452,28.098699808120728
real_amplitudes,1,COBYLA,4,8,5,-2.0,-5.929111512348976,-6.0,0.07088848765102362,-0.4955994700484742,-0.5,1.1131417751312256,0.47863000270906353,1.2995081699509452,28.098699808120728
real_amplitudes,1,COBYLA,4,8,5,-1.75,-5.191419190303581,-5.25,0.05858080969641932,-0.4830456591723204,-0.5,0.9796609878540039,0.47863000270906353,1.2995081699509452,28.098699808120728
